45328	0.022109
58349	0.022113
33887	0.022115
52424	0.022115
60944	0.022115
34231	0.022118
8716	0.022118
33142	0.022118
33390	0.022119
15046	0.022120
49826	0.022125
14689	0.022125
22132	0.022133
26782	0.022134
13503	0.022135
9491	0.022135
11254	0.022136
15745	0.022138
31864	0.022141
52324	0.022144
12570	0.022145
17033	0.022149
61332	0.022153
29326	0.022153
45156	0.022156
35029	0.022156
54536	0.022159
26587	0.022164
45446	0.022169
32570	0.022174
7329	0.022175
12988	0.022175
24610	0.022175
49988	0.022182
8587	0.022186
58513	0.022187
55538	0.022191
44070	0.022192
13539	0.022195
33217	0.022199
33616	0.022199
15184	0.022202
41279	0.022204
54833	0.022205
54497	0.022205
11659	0.022207
33942	0.022209
49832	0.022209
48116	0.022210
53156	0.022211
60928	0.022216
26628	0.022219
43588	0.022222
50364	0.022224
58006	0.022228
61320	0.022229
56124	0.022230
7131	0.022230
30253	0.022233
27701	0.022245
60150	0.022253
60744	0.022254
39773	0.022257
36039	0.022258
11734	0.022259
9756	0.022266
52487	0.022267
24247	0.022268
15533	0.022270
34397	0.022271
61347	0.022271
43420	0.022273
50497	0.022274
58279	0.022274
33387	0.022276
37576	0.022276
60300	0.022276
60698	0.022276
61017	0.022276
61073	0.022278
30370	0.022285
7386	0.022288
14814	0.022292
50381	0.022303
55360	0.022306
47062	0.022307
27864	0.022307
24036	0.022307
50506	0.022311
27500	0.022313
15796	0.022315
31551	0.022326
34002	0.022327
52399	0.022338
29084	0.022341
23482	0.022344
16302	0.022346
48718	0.022347
15824	0.022349
60238	0.022357
32385	0.022358
50206	0.022359
15759	0.022361
58524	0.022363
49374	0.022368
56821	0.022368
61555	0.022375
10672	0.022378
15002	0.022378
16014	0.022378
29155	0.022378
11267	0.022380
23371	0.022381
56391	0.022382
37515	0.022385
16323	0.022388
52715	0.022389
40821	0.022390
44078	0.022390
9017	0.022391
9527	0.022393
20436	0.022395
56385	0.022396
30540	0.022397
30082	0.022398
16216	0.022400
20170	0.022400
13381	0.022401
46050	0.022406
45137	0.022407
9737	0.022408
27021	0.022408
13790	0.022414
44817	0.022415
57537	0.022418
9829	0.022422
24393	0.022423
44028	0.022423
53198	0.022426
60194	0.022427
34647	0.022429
39767	0.022429
74517	0.022429
10554	0.022440
14344	0.022441
7537	0.022442
39910	0.022444
21120	0.022445
32777	0.022448
